0.5822483236066275,0.35173271299780406
0.5993093187578166,0.3390458522457478
0.595215380581639,0.3030225345574893
0.5754304187041329,0.33936497881754135
0.5612291122552059,0.34943356393947367
0.5530251611235264,0.4348378729989471
0.5633824882152925,0.3726598151393955
0.5547781558656183,0.31891477713448946
0.5472839553539539,0.2435742138295158
0.5488569413590764,0.2658880664121116
0.570154355394214,0.19119164839516795
0.5802945547411797,0.24909306978282655
0.5818703945900119,0.2532779511423949
0.5788791508302364,0.1593329945351812
0.58011138899097,0.07899286384253079
0.587212248991379,0.09600772630615535
0.5983942220923867,0.05837648871404085
0.6127719389139501,0.03502626319211364
0.6347463775123271,-0.1105874043770549
0.6402208801038249,-0.12482096720811252
0.6587292540765214,-0.20498484772147274
0.660090409681798,-0.14557951749714595
0.668255013567005,-0.09342464563775724
0.6750073663072376,-0.048642760749781286
0.7056668433718709,0.014988303229684575
0.7385024820698328,-0.11682542609310488
0.6990199689415296,-0.08675992546314765
0.6254253185998928,-0.05369848414845885
0.6274351421377794,-0.07708803618563478
0.6410024497540406,-0.051324707126710625
0.6501881490173707,-0.05822401088282131
0.654671383500803,0.04108500242802984
0.6744788604911661,-0.018334358292568655
0.6818776249314288,-0.016485007944154206
0.6756809584332804,-0.06516850287545448
0.6733248283669653,-0.07765892626299616
0.6677741653889687,-0.043835057821706734
0.6547414710172056,-0.0647170001847095
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
0.6534678853253076,-0.153875699136593
